file_name,file_name_length,file_size,file_extension,entropy,entropy_mean,entropy_std,compression_ratio,zero_byte_ratio,chi_square,chi_square_normalized,serial_byte_correlation,label,is_encrypted,valid_encryption,variant
DAT1.pdf.aes,12,250128,pdf.aes,7.999152555329502,7.942558389392838,0.0998298552322086,1.0003438239621314,0.00375807586515704,294.252414763641,5.6878306337523785,-0.0002485498347345769,ENCRYPTED,1,1,12-Files
docu3.docx.aes,14,9936,docx.aes,7.983151054871334,7.940049612181009,0.024980884392842115,1.0011070853462158,0.004025764895330112,235.1046698872786,5.464275223172771,-0.008626470761870154,ENCRYPTED,1,1,12-Files
docu2.docx.aes,14,9936,docx.aes,7.980113880316384,7.9265292781115235,0.03955996965987941,1.0011070853462158,0.004629629629629629,271.2270531400966,5.606636472274017,0.013286363771031224,ENCRYPTED,1,1,12-Files
pict12.jpg.aes,14,2848,jpg.aes,7.933459104438391,7.933459104438391,0.0,1.0038623595505618,0.0035112359550561797,254.02247191011236,5.5413516664133295,0.034441364388245965,ENCRYPTED,1,1,12-Files
DATA.xlsx.aes,13,106672,xlsx.aes,7.998306565188539,7.91317812504822,0.20827057883525946,1.000384355782211,0.0037873106344682764,251.9898005099745,5.533349173725057,0.005934489952457687,ENCRYPTED,1,1,12-Files
inj.csv,7,366,csv,3.2801526097226263,3.2801526097226263,0.0,0.4098360655737705,0.5,24475.792349726773,10.10548069657548,-0.7189984961446788,ENCRYPTED,1,1,12-Files
DAT2.pptx.aes,13,879664,pptx.aes,7.999794646325504,7.954723886080308,0.00399724286110105,1.0003137561614435,0.0039571927463213225,250.47730951817968,5.527352764866011,0.0006534951166752769,ENCRYPTED,1,1,12-Files
DAT3.pptx.aes,13,1198752,pptx.aes,7.999850578177914,7.9543069316180155,0.0042861611214825195,1.000313659539254,0.00390072341902245,248.27783561570703,5.518568080101795,0.0015070020151431254,ENCRYPTED,1,1,12-Files
DAT2.pdf.aes,12,250656,pdf.aes,7.999386412389691,7.950915883244973,0.029783348878099625,1.0003430997063705,0.00383792927358611,213.27613941018765,5.367265554284226,0.0016000044128392035,ENCRYPTED,1,1,12-Files
pict11.jpg.aes,14,2768,jpg.aes,7.929911215032022,7.929911215032022,0.0,1.0039739884393064,0.005780346820809248,255.9075144508671,5.548716154177996,-0.017913474614542242,ENCRYPTED,1,1,12-Files
DAT3.pdf.aes,12,248736,pdf.aes,7.999329406746973,7.954410761167963,0.004697120801556156,1.0003457481024058,0.0037630258587417987,231.15708220764185,5.447414221033303,-0.0021854211153640524,ENCRYPTED,1,1,12-Files
pict10.jpg.aes,14,2752,jpg.aes,7.930097865804125,7.930097865804125,0.0,1.0039970930232558,0.003997093023255814,267.5348837209302,5.592980826258294,0.025468949184870155,ENCRYPTED,1,1,12-Files
DAT1.docx.aes,13,266192,docx.aes,7.999221052863778,7.953897780078997,0.004005234840226725,1.0003418585081445,0.0038806575704754464,287.13542104946805,5.663430581598256,0.0010528081442578916,ENCRYPTED,1,1,12-Files
docu1.docx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,10194,docx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.981848075092287,7.933889108201735,0.03463841326882555,1.001079066117324,0.006572493623700216,259.00686678438296,5.560708041375936,0.003620181376121658,ENCRYPTED,1,1,13-Files
pict20.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,4498,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.954774085857777,7.620568407644688,0.3355639375264201,1.0024455313472656,0.009782125389061804,288.48288128056913,5.668096163245924,0.0029332070896730266,ENCRYPTED,1,1,13-Files
DAT1.xlsx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,102754,xlsx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.998260108818831,7.924587470086459,0.15651807926868816,1.0003990112307064,0.004710278918582245,248.4373552367791,5.519207802450094,0.002174822650675294,ENCRYPTED,1,1,13-Files
pict22.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,4498,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.957602981303645,7.632817750221759,0.3233145949493501,1.0024455313472656,0.009782125389061804,270.156514006225,5.6026961966246365,0.0026235197461880817,ENCRYPTED,1,1,13-Files
DAT2.docx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,256802,docx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999379688856063,7.954166671954049,0.004634147151266208,1.0003348883575673,0.00405370674683219,220.57047842306523,5.40074072588602,0.0015450376264207334,ENCRYPTED,1,1,13-Files
DAT.csv.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,56,263458,csv.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999408409013731,7.9525942778536844,0.016736161888229305,1.0003454060988848,0.004027207372712159,215.75396457879435,5.378762906514338,0.001252503058836915,ENCRYPTED,1,1,13-Files
pict31.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,4066,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.948472499333879,7.948472499333879,0.0,1.0027053615346777,0.010329562223315297,299.7255287752091,5.706197984213312,0.013661056421613258,ENCRYPTED,1,1,13-Files
docu3.docx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,10194,docx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.982795683720524,7.935036943303227,0.03301745507958499,1.001079066117324,0.006474396703943496,244.24053364724352,5.502239498912522,0.003679680964367276,ENCRYPTED,1,1,13-Files
pict11.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,3026,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.930520930152859,7.930520930152859,0.0,1.0036351619299406,0.012888301387970919,311.813615333774,5.745607535005758,-0.0012297773480082312,ENCRYPTED,1,1,13-Files
im10.png.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,89522,png.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.9978458594222746,7.955317645056889,0.006438487863856749,1.000402135787851,0.004814459015660955,267.8795826724157,5.594263631319602,0.0044094960434087815,ENCRYPTED,1,1,13-Files
im12.png.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,89522,png.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.997868068218962,7.955430930150455,0.005994345180117438,1.000402135787851,0.004825629454212372,265.06570451955946,5.58374328775191,0.004032220684674245,ENCRYPTED,1,1,13-Files
DAT2.pptx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,879922,pptx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999835804626323,7.95467700813049,0.004012519202466569,1.0003136641656873,0.003938985500987587,200.45187187046125,5.305550503579598,-0.00035609689017368626,ENCRYPTED,1,1,13-Files
DAT3.csv.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,264930,csv.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999399309730039,7.954238273601088,0.004768021448982031,1.0003434869588193,0.004023704374740498,220.31720077001475,5.399596970064576,0.0012853805699167954,ENCRYPTED,1,1,13-Files
DATA.xlsx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,106930,xlsx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.998331376752342,7.93333730399658,0.11491605577726119,1.0003834284111102,0.0046198447582530625,247.5637893949313,5.515699510361772,0.0011770870714475237,ENCRYPTED,1,1,13-Files
DAT2.pdf.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,250914,pdf.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.9993444304129575,7.951569079046738,0.02298747204189738,1.0003427469172705,0.0040571669974572965,227.81553839164016,5.432916169750564,0.0016051377717732139,ENCRYPTED,1,1,13-Files
DAT1.pptx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,124834,pptx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.998730958774992,7.953287091107071,0.012396155225412799,1.000368489353862,0.004477946713235177,220.04566063732636,5.398369289395679,0.00034655015784121264,ENCRYPTED,1,1,13-Files
im11.png.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,89522,png.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.997847621606669,7.955323834678697,0.00641393011139358,1.000402135787851,0.004825629454212372,267.5936194454994,5.59319952895032,0.004386164957806635,ENCRYPTED,1,1,13-Files
DAT3.pdf.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,248994,pdf.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999340166688834,7.954152199162203,0.004295633430669888,1.0003453898487513,0.0040643549643766515,227.53035012891877,5.4316690248353305,0.0017382189821991212,ENCRYPTED,1,1,13-Files
DAT3.pptx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,1199010,pptx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999860214711773,7.954560173050069,0.004342077536417765,1.0003135920467718,0.0039490913336836225,232.37164994453755,5.452632246941662,-0.0006063643430970528,ENCRYPTED,1,1,13-Files
DAT2.csv.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,265602,csv.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999400702469227,7.954472527086588,0.0037710907825397764,1.0003426179019737,0.004036114185887154,220.3838675913585,5.399898152178703,0.001331134825480274,ENCRYPTED,1,1,13-Files
DAT1.pdf.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,57,250386,pdf.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999348278107437,7.946991239356234,0.05857594716834819,1.0003434696828097,0.004045753356817074,225.98450392593833,5.424881750507822,0.0015726900975454874,ENCRYPTED,1,1,13-Files
pict30.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,4114,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.952987545592014,5.929845793082615,2.0240812084271615,1.0026737967914439,0.009965969859017987,275.58483228001944,5.6225175814292605,0.004195586203702943,ENCRYPTED,1,1,13-Files
pict21.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,4546,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.957366859880395,7.646140631825096,0.30999171334601217,1.0024197096348437,0.009678838539375276,278.0175978882534,5.631274854700521,0.008395251098027494,ENCRYPTED,1,1,13-Files
DAT3.docx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,255858,docx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999382492214118,7.953661248969779,0.00781965750661124,1.00033612394375,0.00406084625065466,218.76658146315532,5.392565989751184,0.00160279271779471,ENCRYPTED,1,1,13-Files
pict32.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,4162,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.951425580080788,6.754185536527588,1.1986499399947461,1.0026429601153293,0.009851033157135992,285.70783277270544,5.658463692965047,0.009200110833239052,ENCRYPTED,1,1,13-Files
docu2.docx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,10194,docx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.9825383479669805,7.9352611450112365,0.032700867204101106,1.001079066117324,0.006670590543456935,249.06219344712576,5.521709660711681,0.0030749373648521227,ENCRYPTED,1,1,13-Files
pict10.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,3010,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.92738296497662,7.92738296497662,0.0,1.003654485049834,0.013289036544850499,327.865780730897,5.795649706222255,0.011421053365232598,ENCRYPTED,1,1,13-Files
DAT1.docx.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,58,266450,docx.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.999399088295031,7.934600612381134,0.1621847578181917,1.0003415274910865,0.004042034152749108,221.66336648526928,5.405661063584761,0.001345853820872318,ENCRYPTED,1,1,13-Files
pict12.jpg.id[System.Byte[]-2987].[wiruxa@airmail.cc].eking,59,3106,jpg.id[system.byte[]-2987].[wiruxa@airmail.cc].eking,7.927726644299768,7.927726644299768,0.0,1.0035415325177077,0.012234385061171926,328.6529298132647,5.798040373168122,0.00040797841652293504,ENCRYPTED,1,1,13-Files
docu3.docx,10,9926,docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,133124.92242595204,11.799050744443058,0.41713810416406377,ENCRYPTED,1,0,14-Files
DAT3.pptx,9,1198749,pptx,7.822881906560001,7.6401210917689415,0.5332770846490174,0.8647531718483186,0.06007179150931513,1002783.3653308575,13.818291054130432,0.1649523907761876,ENCRYPTED,1,0,14-Files
DAT1.xlsx,9,102494,xlsx,7.944503580464528,7.658517329517291,0.8172324837241222,0.9658516596093429,0.027728452397213495,16477.18816711222,9.709792856103467,0.06054296357344265,ENCRYPTED,1,0,14-Files
DAT.csv,7,263192,csv,5.305621468490483,5.290138327530668,0.02410701680135338,0.19448919420043162,0.0,2265760.134958509,14.633421302374117,0.3574905202310507,ENCRYPTED,1,0,14-Files
DAT2.pptx,9,879653,pptx,7.825822298460059,7.6374779918431415,0.5307355981594081,0.8636166761211523,0.05920516385438349,714591.2796511806,13.479467420778382,0.1600056569144222,ENCRYPTED,1,0,14-Files
docu2.docx,10,9926,docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,133124.92242595204,11.799050744443058,0.41713810416406377,ENCRYPTED,1,0,14-Files
DAT3.csv,8,264670,csv,5.3081474208477974,5.293225772048134,0.022856609679542957,0.1940643064948804,0.0,2276486.7537537315,14.63814435432398,0.3552395038637315,ENCRYPTED,1,0,14-Files
DAT3.docx,9,255598,docx,7.982719499484513,7.885029178668398,0.27196932597288936,0.9897182294071158,0.012766140580129735,8069.023623033043,8.995911688525267,0.051210104322554906,ENCRYPTED,1,0,14-Files
DAT2.csv,8,265335,csv,5.305053300306983,5.289673717565528,0.02370080904269942,0.19344978988825448,0.0,2289955.175996382,14.644043238227821,0.3550319456755941,ENCRYPTED,1,0,14-Files
pict11.jpg,10,2765,jpg,7.588605496491412,7.588605496491412,0.0,0.915370705244123,0.033273056057866186,3579.263291139241,8.183191621701406,0.28064319939905913,ENCRYPTED,1,0,14-Files
pict10.jpg,10,2748,jpg,7.592853869823125,7.592853869823125,0.0,0.9155749636098981,0.03566229985443959,3612.128093158662,8.192329183925954,0.2574597932765865,ENCRYPTED,1,0,14-Files
pict12.jpg,10,2836,jpg,7.608261867295065,7.608261867295065,0.0,0.918194640338505,0.03455571227080395,3572.485190409028,8.181296642369658,0.2690324415177294,ENCRYPTED,1,0,14-Files
DATA.xlsx,9,106668,xlsx,7.944750754333069,7.68213514128085,0.7767306817085671,0.9663629204634943,0.027599655004312447,17009.164435444556,9.74156635232993,0.059045609974804535,ENCRYPTED,1,0,14-Files
DAT2.docx,9,256535,docx,7.983830789042762,7.897216082627679,0.23360985397205686,0.9897207008790223,0.012325803496598904,7436.827126902761,8.914334032335752,0.0493963854036367,ENCRYPTED,1,0,14-Files
pict22.jpg,10,4238,jpg,7.734673614799901,7.125248345757948,0.6042632862190702,0.9433695139216611,0.02241623407267579,2729.4525719679104,7.9122226517170935,0.16385705641428325,ENCRYPTED,1,0,14-Files
DAT3.pdf,8,248730,pdf,7.906035370964039,7.598216870005626,1.0679227526847612,0.8901057371446951,0.003546013749849234,51798.63156032647,10.855138315487268,0.10165996706300325,ENCRYPTED,1,0,14-Files
im12.png,8,89254,png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,849.8599950702489,6.746247596907464,0.04063221628019865,ENCRYPTED,1,0,14-Files
DAT1.docx,9,266190,docx,7.9839482295156134,7.901765357117301,0.22584912548096547,0.9893647394718058,0.011901273526428491,7459.074119989482,8.917320628803875,0.0552198950475348,ENCRYPTED,1,0,14-Files
DAT2.pdf,8,250650,pdf,7.908992966498309,7.572816884268887,1.1066645616763806,0.8909435467783762,0.0034111310592459605,50155.3824855376,10.822901053199239,0.09992744119469253,ENCRYPTED,1,0,14-Files
pict21.jpg,10,4287,jpg,7.737812748015142,7.275907437551649,0.451429067778335,0.9437835316071845,0.023792862141357594,2753.388150221601,7.920950609888136,0.14946823897347453,ENCRYPTED,1,0,14-Files
im11.png,8,89254,png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,849.8599950702489,6.746247596907464,0.04063221628019865,ENCRYPTED,1,0,14-Files
im10.png,8,89254,png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,849.8599950702489,6.746247596907464,0.04063221628019865,ENCRYPTED,1,0,14-Files
DAT1.pdf,8,250122,pdf,7.9056188858568,7.5811951216676805,1.0664103701712846,0.8926124051462886,0.003322378679204548,51919.03124075451,10.857459953087238,0.100091060021298,ENCRYPTED,1,0,14-Files
pict20.jpg,10,4238,jpg,7.725637483219404,7.119906269970703,0.5989212104318256,0.9419537517697026,0.022652194431335537,2781.764039641341,7.9311999716005115,0.14748927255280467,ENCRYPTED,1,0,14-Files
pict30.jpg,10,3850,jpg,7.665160844677604,7.665160844677604,0.0,0.9337662337662338,0.03012987012987013,3307.4940259740256,8.104248387790525,0.18923377819352433,ENCRYPTED,1,0,14-Files
pict31.jpg,10,3808,jpg,7.658118176260728,7.658118176260728,0.0,0.9319852941176471,0.029936974789915968,3422.1176470588234,8.138307007515616,0.16742071418900106,ENCRYPTED,1,0,14-Files
pict32.jpg,10,3902,jpg,7.688839596131935,7.688839596131935,0.0,0.9349051768323936,0.02972834443874936,3165.2270630445923,8.060295957087385,0.17655331414236963,ENCRYPTED,1,0,14-Files
DAT1.pptx,9,124567,pptx,7.781241255941716,7.588402686469787,0.6302532357109185,0.8925798967623849,0.06579591705668436,128891.13642457474,11.766731181826467,0.17064344064679102,ENCRYPTED,1,0,14-Files
docu1.docx,10,9926,docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,133124.92242595204,11.799050744443058,0.41713810416406377,ENCRYPTED,1,0,14-Files
DATA.xlsx.arr,13,106672,xlsx.arr,7.998275466872662,7.9145866297460765,0.20270002587846006,1.000384355782211,0.0038716814159292035,255.55122243887806,5.547328342291368,-0.0034798883511905562,ENCRYPTED,1,1,15-Files
DAT2.pptx.arr,13,879664,pptx.arr,7.99979047781086,7.954764847717924,0.004398458055941738,1.0003137561614435,0.003882164099019626,255.3222139362302,5.546435301234352,-0.0009677547547667756,ENCRYPTED,1,1,15-Files
DAT3.pptx.arr,13,1198752,pptx.arr,7.999864218905645,7.955000158871657,0.004140677567901896,1.000313659539254,0.003996656522783695,225.7575611969782,5.423881434401699,0.0005939367161227712,ENCRYPTED,1,1,15-Files
pict12.jpg.arr,14,2848,jpg.arr,7.937204824523672,7.937204824523672,0.0,1.0038623595505618,0.0038623595505617976,248.26966292134833,5.51853529408087,0.02755758244048993,ENCRYPTED,1,1,15-Files
docu3.docx.arr,14,9936,docx.arr,7.982544004651745,7.934114716477232,0.034420267574195,1.0011070853462158,0.004327697262479871,240.9790660225443,5.488851218375923,-0.015342115472357079,ENCRYPTED,1,1,15-Files
docu2.docx.arr,14,9936,docx.arr,7.982544004651745,7.934114716477232,0.034420267574195,1.0011070853462158,0.004327697262479871,240.9790660225443,5.488851218375923,-0.015342115472357079,ENCRYPTED,1,1,15-Files
DAT1.pdf.arr,12,250128,pdf.arr,7.999245902493457,7.944258845084005,0.08009058911442471,1.0003438239621314,0.003961971470607049,260.83797095886905,5.567725880998789,0.0006157974767369413,ENCRYPTED,1,1,15-Files
pict10.jpg.arr,14,2752,jpg.arr,7.928279887518011,7.928279887518011,0.0,1.0039970930232558,0.0032703488372093025,269.3953488372093,5.599885142975046,-0.02112059587395566,ENCRYPTED,1,1,15-Files
DAT3.pdf.arr,12,248736,pdf.arr,7.999313370760425,7.955395652835245,0.004066723308995023,1.0003457481024058,0.0037549852051974785,237.12028817702304,5.472775958502091,0.00018607044415811075,ENCRYPTED,1,1,15-Files
DAT1.docx.arr,13,266192,docx.arr,7.999297962912607,7.953978255394665,0.004204028571944068,1.0003418585081445,0.00400462823826411,258.2648313998918,5.5578500543446,2.8745696883317434e-05,ENCRYPTED,1,1,15-Files
